"[ 번 손을 편 채 손가락 모아서손가락에 오일을 한방울 떨어뜨린 후아기의 얼굴을 쓰다듬어줍니다.번 아기의 이마를 빠르고 가볍게 손가락으로 쓸어줍니다.번 눈썹 앞머리부터 빠르고 가볍게 쓸어줍니다.감기가 올 때 해주면 열을 날려줍니다.번 아기 재울때 등 한쪽씩 눌러서등을 빗질하듯이 쓸어줍니다.절대 척추를 누르지 않도록 합니다.이는 전신마사지 효과가 있다고 하네요.■ 성장체조 ■ ], 부정 텍스트 확률 : 97.23%"
"[ 조립해볼려고 꺼냈으나생각보다 머리 아플 것 같아서다시 주섬주섬 넣습니당 ㅋㅋㅋㅋ이뿌게 조립해서 사진 찍고싶었는뎅안돼겠네여 ], 부정 텍스트 확률 : 96.47%"
"[ 요기로 신청하세요전원증정 선물이 빵빵하니깐요 힛 ], 부정 텍스트 확률 : 73.30%"
"[안녕하세요주차 쑥쑥이 예비맘이예요몇일 전 아이웰맘 당첨 문자가 와서월 일에 국민연금 웨딩홀 층에서 열렸던아이웰맘 산모교실 에 다녀왔어요♡ ], 부정 텍스트 확률 : 56.46%"
"[ 당일에도 문자를 주시더라구요꼼꼼도하셔라버스타고 가서 시 전에 도착을 했답니다. ], 부정 텍스트 확률 : 51.94%"
"[ 접수하니 일정부스투어 종이를 주시더라구요 ], 부정 텍스트 확률 : 74.16%"
"[ 코웨이 ], 부정 텍스트 확률 : 53.29%"
"[ 베이비지우 ], 부정 텍스트 확률 : 53.29%"
"[ 웅진북클럽 ], 부정 텍스트 확률 : 53.29%"
"[ 투어 후 자리를 잡고 잠시 대기하고있다가사회자분의 짧은 인사와 레크레이션으로 물티슈를 나눠 주셨어요 ], 부정 텍스트 확률 : 64.28%"
"[ 부 강의는 에즈금융 김성봉 강사분께서 상품설명이 전혀 없는 재무설계 강의였어요.프로필 사진엔 김명민 닮으셨던데ㅋㅋ ], 부정 텍스트 확률 : 75.61%"
"[ 수술이라는 단어가 들어가는 담보 는무조건 째거나 자르거나 해야 받을 수 있는 담보라화면과 같이 골절수술비], 부정 텍스트 확률 : 53.16%"
"[화상수술비 등은째지않고 하는 수술이 대부분이라 불필요한 담보라네요.], 부정 텍스트 확률 : 76.33%"
